"","X67_S53","X68_S54"
"Tespa1",18.7069179334422,20.442696348503
"Rtn4rl2",0.23038076272712,0
"Rbm48",8.33978361072175,8.8858956489724
"Rxfp1",0,0
"Dennd5b",0.0460761525454241,0
"Abtb2",20.4578117301683,34.3108571879397
"Rinl",176.287359638792,170.270196973084
"Gchfr",0.506837677999665,0.462272027981223
"Klri2",70.4504372419534,85.5716887351909
"Nhlrc1",1.88912225436239,2.77363216788734
"Maml1",6.81927057672276,6.0095363637559
"Nlrp4f",0,0
"Mir652",0,0
"Mir711",0,0
"Mir709",0,0
"Mir495",0,0
"Mir1839",0,0
"Mir1983",0,0
"Zc3h12a",9.26130666163024,7.70453379968705
"Gm30223",0,0
"C330018A13Rik",0,0.154090675993741
"Mir690",0,0
"Mir688",0,0
"Ckap2l",35.9854751379762,57.4244585870008
"Ube2e3",26.4937877136188,20.5967870244967
"Upk3b",0,0
"Miat",0,0
"Mir343",0,0
"Mir718",0,0
"Pcdha8",0,0
"Fgfr1op",18.6608417808967,22.034966667105
"Bpifb9a",0,0
"Chd8",28.1986053577995,29.7908640254566
"Aph1b",3.17925452563426,4.77681095580597
"Gm34240",0,0
"Rnf169",10.0446012549024,12.7381625488159
"Snx24",0.138228457636272,0.308181351987482
"Bpifc",0,0
"Trpm6",0.138228457636272,1.18136184928535
"Mir466i",0,0
"Gm9639",0,0
"Gm9508",0,0
"Gm9507",0,0
"Galnt5",0,0
"Orai2",19.0294510012601,20.6995141418259
"Ss18l1",0.414685372908817,0.873180497297866
"Mir148b",0,0
"Mir337",0,0
"Mir1b",0,0
"Mir494",0,0
"Mir542",0,0
"Mir351",0,0
"Mir342",0,0
"Aars2",22.7616193574395,20.2372421138447
"Marchf3",10.4132104752658,10.4268024089098
"Scx",0.0921523050908481,0
"Ppp1r9b",21.0568017132588,20.1345149965155
"Crybg3",12.164104271992,11.9677091688472
"Ctif",0.506837677999665,0.821816938633286
"Slc6a7",0,0
"Wipf2",7.09572749199531,6.83135330238919
"1110008P14Rik",34.7874951717952,26.7604140642464
"Fa2h",0,0
"Plxna4",0,0
"Spata32",0,0
"Fbxl19",3.4557114409068,2.31136013990612
"Lman1l",0,0
"Fam171a2",0,0
"Abraxas2",16.2188056959893,22.7026929297445
"Acp7",0.0460761525454241,0
"Daglb",14.1914549839906,16.2308845380074
"Rad9b",1.93519840690781,1.12999829062077
"Spata33",0.23038076272712,0.102727117329161
"Tmem154",31.1474791207067,34.4649478639334
"Chchd10",36.3540843583396,39.4985766130623
"Znrf2",115.512914431378,119.368910336485
"Iqcc",10.7357435430838,11.1972557888785
"Tagap",30.8710222054341,48.8981078486805
"Svopl",0,0.154090675993741
"Otud6b",21.9783247641673,25.6304157736256
"Pcnx3",30.8249460528887,29.1745013214816
"Ifnlr1",0,0
"Dnajc22",0.552913830545089,1.38681608394367
"Gatad2b",23.6370662558025,22.8567836057383
"Zfp646",14.7904449670811,16.282248096672
"Slc36a1",3.40963528836138,3.49272198919146
"Tas2r131",0,0
"Dhrs11",58.2863329699614,47.973563792718
"Ubfd1",51.6513670034204,55.2671891230884
"Ssc5d",0.0460761525454241,0
"Galnt18",0.506837677999665,0.205454234658321
"Pnpla7",42.5743649519718,58.1949119669695
"Unc45b",0.23038076272712,0
"Tacc1",116.29620902465,138.630244835702
"Map4k5",1.79696994927154,2.10590590524779
"Vps52",112.610116821016,109.455743514221
"Spin4",0.552913830545089,0.821816938633286
"Gdpgp1",8.52408822090345,9.75907614627027
"Tspoap1",7.55648901744955,9.19407700095988
"Cmtm4",5.98989983090513,3.95499401717269
"Pof1b",0,0
"Pigs",217.341211556765,229.749197906668
"Mir21b",0,0
"Inip",36.7687697312484,29.4313191148045
"1700012H19Rik",0,0
"Mir361",0,0
"Ddi2",8.4319359158126,11.3513464648723
"Cpa2",1.05975150854475,0.667726262639544
"Gm2192",0,0
"Plscr4",5.9438236783597,14.0222515154304
"Apba1",0,0
"Vwc2",0,0
"Dock6",5.62129061054174,5.64999145310384
"Nlrp9b",0,0
"Setx",39.9019481043372,49.1035620833388
"Slc17a9",21.7018678488947,21.5726946391237
"A330070K13Rik",0,0
"Enkd1",18.0157756452608,16.282248096672
"Sfxn5",0,0.154090675993741
"Zgrf1",7.92509823781294,7.65317024102247
"Polrmt",29.2122807137989,28.5067750588421
"Ckap4",3.31748298327053,2.51681437456444
"Zmat1",2.4881122374529,3.54408554785604
"Rassf2",35.4786374599765,41.861300311633
"Mir124a-1hg",0,0
"Mir503",0,0
"Gm51018",0,0
"Adprhl1",0,0
"Dock5",25.9869500356192,20.7508777004905
"Adgrl1",1.3362084238173,2.6195414918936
"Slc35b2",134.680593890275,132.312527119959
"Serpina3b",0,0
"Pfkfb4",3.50178759345223,3.6468126651852
"Stkld1",0.23038076272712,0.924544055962446
"Platr30",0,0
"Gm19723",0.414685372908817,0.359544910652062
"Gm29686",0,0
"Gm5481",0.138228457636272,0.256817793322902
"4930431P22Rik",0,0
"Pygm",2.16557916963493,1.48954320127283
"Zfp369",1.52051303399899,0.975907614627027
"Rims3",4.19292988163359,3.85226689984353
"Enpp6",0,0
"Heatr5a",7.00357518690446,12.2245269621701
"Gm16835",0,0
"Rab8b",144.909499755359,177.51245874479
"Phf11d",0,0
"Dmrtb1",0,0
"Gm16573",0,0.205454234658321
"Fnta",83.7664453275809,78.8430625501308
"Gm31641",0.23038076272712,0.256817793322902
"4932414N04Rik",0,0
"Erfe",1.42836072890815,0.924544055962446
"Gm32455",0,0
"Gm36742",0,0
"Gm32865",0,0
"Zfp521",0,0
"Rhoq",31.2857075783429,22.7026929297445
"Tas2r135",0,0
"Pcid2",52.1121285288746,59.9412729615653
"Epm2aip1",10.5975150854475,10.6836202022327
"Zbtb1",15.0669018823537,21.9322395497758
"Gm32817",0,0
"A730035I17Rik",0,0
"Rbm17",128.137780228824,116.903459520585
"Tmem203",22.4390862896215,22.6513293710799
"Cebpe",0,0
"Gm31108",1.10582766109018,0.719089821304125
"Chrna1os",0,0.102727117329161
"Mroh2a",0,0.308181351987482
"Mndal",29.1662045612534,37.4440342664791
"Gm41410",0.598989983090513,0.308181351987482
"Krt77",0,0
"Atp8b5",0,0
"Olfr449",0,0
"Idi2",0.737218440726785,0.102727117329161
"Gm20052",0,0
"Gm13029",0,0
"Clec2m",0,0.0513635586645803
"Sf3b5",167.34858604498,142.328421059552
"Dcaf10",23.8674470185297,20.9049683764842
"Zswim3",4.51546294945156,2.72226860922276
"Arhgap20",0.138228457636272,0.821816938633286
"Selenov",0,0
"Foxn4",0,0
"Gbf1",62.0185013261408,74.9907956502873
"Abcc12",0,0
"Odf3l1",0,0
"Tbc1d2",8.38585976326718,8.16680582766828
"Oog2",0,0
"Gm5",0.0921523050908481,0
"E230032D23Rik",1.75089379672611,1.02727117329161
"Ifnab",0,0
"Exoc6",44.00272568088,63.6908127440796
"Osbpl11",26.07910234071,34.2594936292751
"Rln3",0.184304610181696,0.308181351987482
"Zc2hc1a",8.20155515308548,7.60180668235789
"BC003965",33.2209059852508,31.2804072267294
"4930529N20Rik",0,0
"Adipor2",78.7441447001297,69.0839864038606
"Cox19",35.0178759345223,31.3831343440586
"Uqcr10",193.750221453508,167.393837687867
"Dhx33",14.2836072890815,19.0045167058947
"Gm15679",0,0
"4921529L05Rik",0,0
"Grxcr2",0,0
"Pusl1",16.8638718316252,12.121799844841
"Kcnh6",0.0921523050908481,0
"Atad3a",51.282757783057,38.4713054397707
"Atrnl1",2.16557916963493,3.08181351987482
"Gm28453",0,0
"1700010N08Rik",0,0
"Kctd12",6.81927057672276,6.88271686105377
"Trarg1",0.184304610181696,0
"Stac3",0.0460761525454241,0
"Cep68",16.5874149163527,22.1890573430987
"Htr2a",0.460761525454241,0.205454234658321
"Snapc5",50.5455393423302,39.0876681437456
"4930471G24Rik",0,0
"G630016G05Rik",0,0
"Ccz1",96.8520726504814,100.36439363059
"Itga11",0.0921523050908481,0
"Myh8",0,0
"Siglecg",0,0.154090675993741
"4933424L21Rik",0.138228457636272,0.0513635586645803
"Gm26689",0,0
"Zfas1",17.1403287468978,14.3304328674179
"Adgra1",0,0
"E130101E03Rik",0,0
"Tmprss11b",0,0
"Tnrc6c",11.9337235092648,19.1072438232239
"Dedd2",70.1279041741354,72.9876168623687
"Zc3h4",23.4066854930754,23.0622378403966
"H3c14",0,0
"9130015G15Rik",0,0
"Parvaos",0,0
"Gm10646",0.0460761525454241,0
"Zscan12",1.98127455945323,1.90045167058947
"Grsf1",50.4073108846939,56.4485509723738
"AI467606",64.7830704788662,76.3262481755664
"Lcmt2",18.5686894758059,18.1313362085969
"Wdr92",28.4750622730721,31.6399521373815
"Calhm5",0,0
"Gm26760",0,0.0513635586645803
"Uba1y",0,0
"4930579K19Rik",0.460761525454241,0.513635586645803
"1700028J19Rik",1.19797996618103,0.873180497297866
"Arrb1",53.7708700205099,68.0053516719044
"Ckmt2",0,0
"Gm5897",0.138228457636272,0.0513635586645803
"Myh10",0.783294593272209,0.770453379968705
"Gm9748",0,0
"Gm30606",0,0
"Gm13205",0.414685372908817,0.564999145310384
"Zfp335",49.8083209016034,54.4967357431197
"Dclk3",0,0
"H3c4",1.65874149163527,1.38681608394367
"H3c2",1.93519840690781,2.10590590524779
"H2bc15",0.829370745817633,1.43817964260825
"H2bc13",0.552913830545089,0.462272027981223
"Mycbp2",94.4100365655739,88.8075929310594
"Ssh1",29.3965853239806,40.269029993031
"Cfhr2",0,0
"Lrrc55",0,0
"Zbtb16",0,0
"Cnga4",0,0
"Ffar3",0,0
"Shb",0.184304610181696,0.308181351987482
"Ndufb6",150.807247281173,134.623887259865
"Ampd1",0.138228457636272,0
"Taar4",0,0
"Taar3",0,0
"Ciart",11.3347335261743,14.1249786327596
"Gmps",157.303984790078,160.92202929613
"Adcy5",12.164104271992,20.7508777004905
"Gpr55",6.72711827163191,10.6322566435681
"Kmt2d",71.2337318352256,70.98443807445
"Rtp1",0,0
"Rragb",6.40458520381394,3.85226689984353
"Diras2",0,0
"Olfr243",0,0
"Tmem171",22.7155432048941,29.739500466792
"Rpp38",4.56153910199698,4.31453892782475
"Gm5169",0,0
"Gm5127",2.53418838999832,3.80090334117895
"Kntc1",19.444136374169,42.6831172502663
"A3galt2",0,0
"Prr7",1.88912225436239,2.8763592852165
"Mcat",44.8320964266976,37.0331257971624
"Defb46",0,0
"Dock11",53.9551746306916,73.3471617730207
"Arfgef3",7.41826055981327,2.72226860922276
"Defa24",0,0
"H2al1e",0,0
"Wdr91",17.2324810519886,19.6208794098697
"Gm20747",0,0
"Rps23rg1",0.645066135635937,1.59227031860199
"Hmcn1",0,0
"Brms1l",9.86029664472075,10.2213481742515
"Atg9b",12.9473988652642,17.2067921526344
"Krtap10-10",0,0
"Gm14325",2.4881122374529,3.95499401717269
"Apol7b",0,0.102727117329161
"Nufip2",25.2958077474378,34.1567665119459
"Slc35d2",21.1028778658042,22.394511577757
"Vmn2r114",0,0
"Gm884",0,0
"Methig1",0,0
"Cyb5d1",9.86029664472075,9.3995312356182
"Neu1",34.6492667141589,37.8035791771311
"Peli2",0,0
"Slc26a7",0,0
"A730013G03Rik",0,0
"4930469K13Rik",0.23038076272712,0.359544910652062
"Tex13c1",0,0
"Pet100",35.4786374599765,30.6126809640899
"Nek10",0,0
"3425401B19Rik",0,0
"Olfr112",0,0
"Ndufs5",0,0
"Nxf3",0,0
"Mir322",0,0
"2610028E06Rik",0,0
"Ctxn3",0,0
"Gm21943",0,0
"Myot",0,0
"Layn",0.184304610181696,0.0513635586645803
"Usp36",24.7889700694381,20.6995141418259
"Thoc2",65.7506696823201,91.3757708642884
"Ifi214",2.81064530527087,8.06407871033911
"Zdhhc18",144.863423602813,190.404711969599
"Olfr1182",0,0
"Lipo3",3.73216835617935,8.21816938633286
"Ear4",0,0
"Ces1a",0,0
"Sdc1",8.52408822090345,5.85544568776216
"Pcdh17",0.783294593272209,0.513635586645803
"Lyrm7",2.02735071199866,3.33863131319772
"Zfp930",3.77824450872477,3.74953978251437
"Micos13",101.782220972842,97.4366707867089
"AI413582",39.9941004094281,32.8213139866668
"Nlrp14",0,0
"AY761185",0,0
"Plekhm2",12.6248657974462,8.8858956489724
"Zscan4c",0,0
"Rabgap1l",81.6469423104914,93.5844038868654
"Tmem151b",0.138228457636272,0
"Kiz",7.4643367123587,11.6081642581952
"Rabl6",68.7916957503181,56.3458238550446
"Tdp2",22.6233908998032,25.4249615389673
"Zyg11b",25.5261885101649,38.3685783224415
"Smad7",24.8350462219836,21.9836031084404
"Tbc1d17",50.960224715239,53.9831001564739
"Oip5",12.164104271992,13.5086159287846
"Lonrf2",0,0
"Unc13a",17.0481764418069,18.4908811192489
"Olfr1513",0,0
"Olfr835",0,0
"Olfr857",0,0
"Dnajc27",0.322533067817968,0
"Atp6v0d2",1.19797996618103,1.54090675993741
"Atp6v1g3",0.0921523050908481,0
"Luzp2",0,0
"Jrk",2.99494991545256,3.6468126651852
"Abca5",1.70481764418069,2.41408725723528
"Ocrl",9.53776357690278,9.75907614627027
"Dcaf15",46.8133709861509,38.4199418811061
"Ghsr",0.368609220363392,0.154090675993741
"Trim5",3.6400160510885,6.67726262639544
"Dstyk",0.875446898363057,1.64363387726657
"Rnpepl1",25.3879600525287,41.7585731943038
"Slitrk1",0,0
"Gpr6",0,0
"Nanos2",0,0
"Smim5",0.184304610181696,0.154090675993741
"Them6",11.2886573736289,10.2727117329161
"Map1s",123.299784211555,118.495729839187
"Tlr13",0,0
"Mrgprb1",0,0
"Chrm5",0,0
"Gm31508",0,0
"Gm31333",0,0
"Nyap2",0,0
"Pnma2",0,0
"Zfp367",8.98484974635769,15.2036133647158
"Prmt8",0.414685372908817,0
"N4bp2l2",52.5728900543289,57.2703679110071
"Lrr1",6.26635674617767,5.03362874912887
"Fbxo40",0,0.102727117329161
"Nrbp2",0.691142288181361,0.667726262639544
"Gm7072",9.30738281417566,9.75907614627027
"Cxcr1",0,0
"Olfr145",0,0
"Gm12925",0,0.0513635586645803
"Gm3264",0,0
"Duxbl2",0,0
"Duxbl3",0,0
"Eid2",15.1590541874445,12.0704362861764
"4930471G03Rik",0,0
"Setd1a",8.01725054290379,7.65317024102247
"Slc22a20",0,0
"Lcn10",0,0
"Dennd11",62.9400243770493,68.8271686105377
"Kmt2a",52.4346615966926,46.8949290607619
"Eno4",0.276456915272544,0
"AW554918",2.62634069508917,5.95817280509132
"Ugt1a7c",2.71849300018002,2.77363216788734
"A2m",0,0
"Fgb",0,0
"A930017K11Rik",0,0
"Ints4",54.6923930714184,65.6939915319983
"Xkr8",4.74584371217868,4.77681095580597
"Yipf6",21.2871824759859,16.282248096672
"Cltc",312.35023810543,445.373417180576
"Ankrd34c",0,0
"Mettl21e",0,0
"Cstdc2",0,0
"Zfp324",11.4268858312652,10.9918015542202
"Opa3",34.6031905616135,35.6463097132188
"Rpl23a",194.671744504417,163.798388581347
"Mrgprb8",0,0
"Gm12500",0.460761525454241,0
"Lmbrd2",2.21165532218035,2.51681437456444
"Ppm1e",0.0460761525454241,0
"Tmprss11g",0,0
"Gm41289",0,0
"Gm16136",0,0
"Gm33251",0,0.102727117329161
"Gm33301",0,0
"Gm26684",0,0
"Gm41341",0,0
"Gm33174",0,0
"Gm36738",6.63496596654107,8.3722600623266
"Gm17753",0,0
"Gm31369",0,0
"Gm17597",0,0
"Gm15569",0,0
"Gm36221",0,0
"Gm36480",0,0
"LOC102634389",0,0
"Gm32885",0,0
"Gm34284",0,0.0513635586645803
"Gm36246",0,0.102727117329161
"LOC105246046",0,0.102727117329161
"Gm36878",0,0
"Gm32278",0,0
"C730014E05Rik",0,0
"Gm46545",0,0
"AV205837",0,0
"Gm15555",0,0
"Gm30726",0,0
"Gm30790",0.322533067817968,0.205454234658321
"C030005K06Rik",0.921523050908481,0.616362703974964
"4930578L24Rik",0,0.102727117329161
"A330094K24Rik",0,0
"C330026H20Rik",0,0
"4930578G10Rik",0,0
"4930553P18Rik",0,0
"4930594M22Rik",0.0460761525454241,0
"4930579D09Rik",0,0
"Gm2788",0.460761525454241,0.102727117329161
"Pdhx",26.3094831034371,22.4458751364216
"Metap1",53.9090984781462,43.3508435129058
"Krr1",26.5859400187097,25.5276886562964
"A730098A19Rik",0,0
"Gm17399",0.645066135635937,0.462272027981223
"Gm38438",0,0
"Gm13427",0,0.102727117329161
"B930095G15Rik",1.38228457636272,1.59227031860199
"Peg13",8.800545136176,8.16680582766828
"Gm36117",0.0460761525454241,0
"Gm33727",0,0
"Gm19585",83.9507499377626,77.8157913768392
"Gm27217",0,0
"A230051N06Rik",0,0
"Gm36201",0,0
"C430042M11Rik",1.75089379672611,0.975907614627027
"Tcaf3",0,0
"Gpr22",0,0
"Brinp2",0,0
"Lypd9",0,0
"Gadd45gip1",100.261707938843,75.761249030256
"Proser3",2.62634069508917,4.21181181049559
"Mfsd4b2",0,0
"Mfsd4b3-ps",0,0
"Pcdha2",0,0
"Gm16143",0,0
"Gm20544",1.84304610181696,1.18136184928535
"Tgfbrap1",7.32610825472243,11.8649820515181
"Khdc1a",0.0460761525454241,0
"Blmh",124.635992635372,116.492551051268
"Fdxacb1",9.67599203453905,9.86180326359943
"Sh3bgrl2",1.52051303399899,4.93090163179971
"Cenpb",44.7860202741522,42.4776630156079
"B3gnt4",0.414685372908817,0.102727117329161
"Igsf21",0,0
"Chpf",112.517964515926,111.921194330121
"Ros1",0,0
"Mylip",2.11950301708951,2.10590590524779
"Acacb",0.875446898363057,1.74636099459573
"Pilra",0.0460761525454241,0
"Ino80c",31.1014029681612,30.4072267294316
"Bcl2l13",53.4944131052373,67.1835347332711
"Cacng8",0.691142288181361,0.924544055962446
"Cacng7",0,0
"Gpr153",0,0.513635586645803
"Krt9",0,0
"Gm39774",0,0
"Gm39773",0,0
"Klk13",0,0
"Alms1",1.05975150854475,3.6468126651852
"Plekhg6",0.23038076272712,0.256817793322902
"Crh",0,0
"Gm5136",0,0
"Mrgprg",0,0
"Gm13089",0,0
"Gm10509",5.16052908508749,7.75589735835163
"Gpatch11",27.6456915272544,22.4972386950862
"Retnlg",0,0
"Opn5",0,0
"Lkaaear1",0,0
"Tmem198",1.42836072890815,0.719089821304125
"Ccl7",0,0
"6430628N08Rik",0,0
"Gm11520",0.598989983090513,0.667726262639544
"4930590A17Rik",0,0
"Gm14664",0,0
"5830408C22Rik",4.46938679690613,5.4959007771101
"LOC102632231",2.90279761036172,2.3627236985707
"Scyl1",66.9025734959557,59.5817280509132
"Igfl3",0,0
"Gm2491",0,0
"Gm42274",0.0460761525454241,0.102727117329161
"Gm30214",0.414685372908817,0.0513635586645803
"B230303A05Rik",0,0
"Gm16537",0,0
"A730081D07Rik",0.276456915272544,0
"Zfp667",2.71849300018002,4.36590248648933
"Cyb5d2",7.87902208526751,8.57771429698492
"Sec31b",0.368609220363392,0.0513635586645803
"Sdr16c5",0,0
"Ccbe1",0,0
"Adamts12",0,0
"Ang4",0,0
"Vangl1",0.552913830545089,1.18136184928535
"Insyn2a",0,0
"9330198I05Rik",0,0.154090675993741
"Ubxn8",25.4340362050741,29.5854097907983
"Gm23450",0,0
"Gm10371",0,0
"E230013L22Rik",0.138228457636272,0.102727117329161
"Cdrt4os1",0,0
"Xlr3a",1.24405611872645,1.54090675993741
"Wdr7",23.4988377981663,25.7331428909548
"4921524L21Rik",0,0
"Ddx31",22.3008578319852,18.7476989125718
"Fam71f2",0.691142288181361,0.102727117329161
"Gm4988",0,0
"Gm11756",0,0
"Gm3867",0,0
"Elk4",5.75951906817801,9.09134988363072
"Prmt3",40.639166545064,30.8181351987482
"Pabpc5",0,0
"Bmt2",6.35850905126852,5.70135501176842
"Gpr34",83.7664453275809,87.5235039644449
"Gadd45g",288.206334171628,181.929724789944
"Lcn4",22.6233908998032,21.41860396313
"Lcn3",0,0
"Tulp3",1.3362084238173,0.719089821304125
"Cyp4f17",4.19292988163359,6.93408041971835
"Col8a2",0,0
"Rrp12",30.963174510525,37.9576698531249
"Prkra",13.6846173059909,13.6113430461138
"Olfr690",0,0
"Zfp385c",0,0.0513635586645803
"Zhx2",2.99494991545256,2.97908640254566
"Krt42",0,0
"Piezo1",55.7521445799631,71.8062550130833
"Ccdc177",0,0
"1700012A03Rik",0,0
"Fam180a",0,0
"Tmc3",0.184304610181696,0
"Pm20d2",0.0460761525454241,0.0513635586645803
"Ankrd34b",0,0
"Gm28729",0,0
"Bloc1s6os",1.24405611872645,1.74636099459573
"1700030C14Rik",0,0
"Mamdc4",0.276456915272544,0.410908469316643
"Taldo1",421.228186570267,416.918005680399
"Lsg1",64.9673750890479,66.5158084706315
"Tubb1",0,0
"Zar1l",0,0
"Olfr566",0,0
"Ang6",0,0
"Olfr1034",0,0
"Olfr506",0,0
"Olfr1329",0,0
"Olfr452",0,0
"Olfr917",0,0
"Olfr406",0,0
"Olfr699",0,0
"Olfr331",0,0
"Olfr965",0,0
"Olfr504",0,0
"Olfr685",0,0
"Olfr1331",0,0
"Olfr169",0,0
"Olfr605",0,0
"Olfr1425",0,0
"Olfr1029",0,0
"Olfr412",0,0
"Calhm1",0,0
"Olfr792",0,0
"Olfr675",0,0
"Olfr591",0,0
"Olfr517",0,0
"Olfr597",0,0
"Olfr1474",0,0
"Olfr1465",0,0
"Olfr1463",0,0
"4931403E22Rik",0,0
"Olfr748",0,0
"Olfr1129",0,0
"Olfr1162",0,0
"Olfr1152",0,0
"Olfr1137",0,0
"Olfr1490",0,0
"Olfr1500",0,0
"Olfr761",0,0
"Olfr304",0,0
"Olfr963",0,0
"Olfr967",0,0
"Olfr1105",0,0
"Olfr832",0,0
"Olfr834",0,0
"Olfr787",0,0
"Olfr804",0,0
"A930007I19Rik",0.0460761525454241,0
"Olfr312",0,0
"Olfr316",0,0
"Tmem178b",0,0
"Olfr524",0.460761525454241,0.0513635586645803
"Olfr93",0,0
"Olfr951",0,0
"Olfr487",0,0
"Olfr198",0,0
"Olfr191",0,0
"Olfr901",0,0
"Olfr1385",0,0
"Olfr1211",0,0
"Doc2g",0.506837677999665,0.154090675993741
"Olfr1249",0,0
"Olfr1275",0,0
"Olfr1322",0,0
"Olfr598",0,0
"Olfr1382",0,0
"Olfr222",0,0
"Olfr1432",0,0
"Olfr987",0,0
"Olfr1039",0,0
"Olfr287",0,0
"Olfr285",0,0
"Mir12181",0,0
"Olfr1042",0,0
"Olfr527",0,0
"Olfr1028",0,0
"Olfr1287",0,0
"Olfr1089",0,0
"Olfr332",0,0
"Olfr317",0,0
"Olfr299",0,0
"Olfr1229",0,0
"Olfr314",0,0
"Olfr1031",0,0
"Olfr948",0,0
"Olfr671",0,0
"Olfr735",0,0
"Olfr115",0,0
"Olfr293",0,0
"Olfr298",0,0
"Olfr294",0,0
"Olfr704",0,0
"Olfr324",0,0
"Slc25a42",2.16557916963493,1.38681608394367
"Olfr479",0,0
"Olfr1386",0,0
"Olfr225",0,0
"Olfr885",0,0
"Olfr1357",0,0
"Olfr205",0,0
"Cyp2c66",0,0
"Olfr1000",0,0
"Olfr988",0,0
"Olfr1037",0,0
"Smim26",9.72206818708448,9.1427134422953
"Olfr723",0,0
"Olfr1251",0,0
"Olfr456",0,0
"Olfr503",0,0
"Olfr1415",0,0
"Olfr1418",0,0
"Olfr913",0,0
"Olfr310",0,0
"Olfr1148",0,0
"Olfr94",0,0
"Olfr1193",0,0
"Naa11",0,0
"Nkain2",0,0
"Tcaim",0.368609220363392,2.56817793322902
"Uts2b",0,0
"Gm51287",0,0
"Gm51277",0,0
"Calm5",0,0
"Whamm",33.1287536801599,29.5854097907983
"Fam222a",0.138228457636272,0.205454234658321
"Stmnd1",0,0
"Scgb2b20",0,0
"Cep44",8.75446898363057,12.6354354314868
"Rhox10",0,0
"Ccdc114",2.21165532218035,1.95181522925405
"Pla2g4d",0,0
"Otol1",0,0
"Cfap44",0.0460761525454241,0
"Gas2l2",0,0.205454234658321
"Trp53rka",14.560064204354,11.8649820515181
"Nlrp1a",3.59393989854308,4.82817451447055
"Ttc7b",50.1769301219668,51.6717400165678
"Lca5l",0.368609220363392,0
"Pid1",0.0460761525454241,0
"Zfp251",20.5960401878046,23.2676920750549
"Sp3",38.6118158330654,48.6926536140222
"Chrna9",0.414685372908817,0
"2410131K14Rik",17.0021002892615,18.2854268845906
"Mroh8",0.691142288181361,0.667726262639544
"Chp2",0,0
"Trappc4",155.96777636626,144.742508316787
"Sap30",63.9536997330486,74.2203422703186
"Donson",37.2295312567026,44.7890231555141
"Rnaseh2a",71.279807987771,62.6121780121234
"Cldn15",0,0.154090675993741
"Chst7",1.01367535599933,1.38681608394367
"Wbp11",111.227832244654,119.98527304046
"Drc1",0.322533067817968,0.616362703974964
"Cblb",67.36333502141,72.7821626277103
"Dnajb14",10.1828297125387,7.85862447568079
"Gm20767",0,0
"4930467E23Rik",0,0
"Pate12",0,0
"Krtap1-4",0,0
"Wfdc10",0,0
"Mfsd2b",0.0460761525454241,0
"Gm7073",0,0
"Dcpp2",0,0
"Gal3st2c",0,0
"Spink14",0,0
"Defb26",0,0
"Cog7",32.5297636970694,36.6222173278458
"Hipk4",0.138228457636272,0.308181351987482
"Ccdc61",16.1266533908984,18.2854268845906
"Gm4787",0,0.616362703974964
"Obox7",0,0
"Zfp953",1.3362084238173,1.79772455326031
"Gm6878",0,0
"Gm14092",0,0
"Zfp987",0.0921523050908481,0
"BC147527",1.93519840690781,2.82499572655192
"Gm6460",0.691142288181361,0.462272027981223
"Gm6377",0,0
"Defb45",0,0
"Hbq1b",0,0
"Defb28",0,0
"Gm4567",0,0
"Psg27",0,0
"Samt2",0,0
"Gm4925",0.322533067817968,0
"Zfp748",3.22533067817968,3.69817622384979
"Washc4",33.0366013750691,41.861300311633
"Gm5891",0,0
"Zfp575",0.23038076272712,0.154090675993741
"Zfp345",0,0.462272027981223
"Jrkl",1.24405611872645,0.616362703974964
"Tmco2",0,0
"Kbtbd6",1.79696994927154,1.23272540794993
"Gm5460",0,0
"Ccdc24",0,0
"Gm4981",0,0
"Gm4907",0,0
"Gm5941",0,0
"Gm13119",0,0
"7420426K07Rik",0,0
"H2-Eb2",0.0921523050908481,0
"Gal3st3",0,0.102727117329161
"Klhdc9",1.52051303399899,1.23272540794993
"Zfp872",0,0
"Fbxw18",0,0
"B020004J07Rik",0,0
"Gm5820",0,0
"Trim80",0,0
"B020031M17Rik",0,0
"4930596D02Rik",0,0
"1700071K01Rik",0,0
"4931408C20Rik",0,0
"Rasef",0,0
"Zfp213",6.08205213599598,6.98544397838293
"BC048644",0,0
"Iqgap3",7.51041286490412,15.2549769233804
"Gm1322",0,0
"Zfp407",5.39090984781462,8.78316853164324
