"","X67_S53","X68_S54"
"Olfr1212",0,0
"Olfr936",0,0
"Gm32693",0,0
"Gm32496",0,0
"Gm35584",0,0
"Olfr1057",0,0
"Olfr1051",0,0
"Olfr1173",0,0
"Olfr1113",0,0
"E330016L19Rik",0,0
"Cldn17",0,0
"Mettl7a2",0,0
"Olfr1355",0,0
"Olfr1198",0,0
"Olfr1535",0,0
"Vps13c",1.11941038561071,1.26953867769508
"Olfr1480",0,0
"Olfr1383",0,0
"Olfr1380",0,0
"Olfr403",0,0
"Olfr553",0,0
"Olfr774",0,0
"P2rx3",0,0.183174883988589
"Stbd1",1.62608895070038,2.51323323195427
"Commd2",45.6164989095238,39.23699118109
"Phlpp1",0.854213099984189,1.46170046370891
"Pcdha3",0,0
"Pcdha9",0,0
"Casc3",18.1142485061318,20.8181535374364
"Fam13b",9.40497251497743,10.959406990672
"Nipal4",0.200943874068107,0.815253315232977
"Ctdsp1",5.72429451055687,6.15163418481491
"Hrh4",0,0
"Slc9c1",0,0
"Tespa1",19.8359420315888,22.540296637917
"Rtn4rl2",0.327647498542365,0
"Rbm48",6.42928764886526,7.12328208995754
"Rxfp1",0,0
"Dennd5b",0.00841693868929131,0
"Abtb2",8.06211246391396,14.0602195670618
"Rinl",108.815855193221,109.290019861207
"Gchfr",1.44737891804422,1.37271956979525
"Klri2",32.3398380228787,40.8465245552551
"Nhlrc1",1.47921276521528,2.25834509869541
"Maml1",2.20623850927713,2.0217449427622
"Nlrp4f",0,0
"Mir652",0,0
"Mir711",0,0
"Mir709",0,0
"Mir495",0,0
"Mir1839",0,0
"Mir1983",0,0
"Zc3h12a",5.9306650212093,5.13036606893174
"Gm30223",0,0
"C330018A13Rik",0,0.179995957765523
"Mir690",0,0
"Mir688",0,0
"Ckap2l",20.6051944854756,34.1914285166491
"Ube2e3",13.738210428922,11.1059688340354
"Upk3b",0,0
"Miat",0,0
"Mir343",0,0
"Mir718",0,0
"Pcdha8",0,0
"Fgfr1op",10.6275593035446,13.0492503851589
"Bpifb9a",0,0
"Chd8",5.96671221305954,6.55482982490678
"Aph1b",1.25289585587852,1.95748565828855
"Gm34240",0,0
"Rnf169",2.52095840054949,3.32437972352632
"Snx24",0.1231603543628,0.285529302050665
"Bpifc",0,0
"Trpm6",0.0367186149653068,0.326319202343618
"Mir466i",0,0
"Gm9639",0,0
"Gm9508",0,0
"Gm9507",0,0
"Galnt5",0,0
"Orai2",8.88060070367212,10.0449341990326
"Ss18l1",0.170490689674116,0.373299009684917
"Mir148b",0,0
"Mir337",0,0
"Mir1b",0,0
"Mir494",0,0
"Mir542",0,0
"Mir351",0,0
"Mir342",0,0
"Aars2",11.1101349231277,10.2716062833357
"Marchf3",6.97152789332356,7.25880828709347
"Scx",0.145710841781341,0
"Ppp1r9b",8.73511257880675,8.68536615050745
"Crybg3",2.07656644618852,2.12445523654652
"Ctif",0.147409543304698,0.248543641163273
"Slc6a7",0,0
"Wipf2",1.67948593389082,1.68134582290686
"1110008P14Rik",95.1090371225419,76.0785654486778
"Fa2h",0,0
"Plxna4",0,0
"Spata32",0,0
"Fbxl19",1.39114340203611,0.967548867549543
"Lman1l",0,0
"Fam171a2",0,0
"Abraxas2",10.0631581562674,14.6475052525556
"Acp7",0.0387470777770606,0
"Daglb",7.86281230863505,9.35112867814048
"Rad9b",2.18209531797593,1.32494199670968
"Spata33",0.798877974245187,0.370416391849512
"Tmem154",16.7409636436558,19.2622065598847
"Chchd10",43.7965158725629,49.4810215835407
"Znrf2",79.4976021595503,85.4251160599582
"Iqcc",9.00278041302975,9.76398240737962
"Tagap",18.0272164981492,29.6920770174091
"Svopl",0,0.121645619808568
"Otud6b",12.7968598472834,15.5179853805584
"Pcnx3",7.62237805481486,7.50174783008885
"Ifnlr1",0,0
"Dnajc22",0.679319492189889,1.77176595636364
"Gatad2b",7.92862893027341,7.97242600235583
"Zfp646",4.21032747389988,4.81969841838676
"Slc36a1",1.16126623089748,1.23696880797376
"Tas2r131",0,0
"Dhrs11",73.6778001665931,63.0583727563322
"Ubfd1",19.20475530237,21.3680649443571
"Ssc5d",0.019184923071813,0
"Galnt18",0.352868736220859,0.148740845719416
"Pnpla7",16.6645701707964,23.6865502155292
"Unc45b",0.116503037910756,0
"Tacc1",26.8227690709639,33.2481054153665
"Map4k5",0.72469388575219,0.883127899651991
"Vps52",51.2736691696128,51.8234597559212
"Spin4",0.237826891183337,0.367577952065224
"Gdpgp1",4.34979978817706,5.17846325082798
"Tspoap1",1.78220277489698,2.2548416941354
"Cmtm4",1.39152723191078,0.955407928434404
"Pof1b",0,0
"Pigs",156.911835654223,172.479896652895
"Mir21b",0,0
"Inip",20.5365295364358,17.0934034406749
"1700012H19Rik",0,0
"Mir361",0,0
"Ddi2",4.2796744103192,5.99103245353891
"Cpa2",1.4366539147407,0.941276974609288
"Gm2192",0,0
"Plscr4",3.27601251887155,8.03652403145242
"Apba1",0,0
"Vwc2",0,0
"Dock6",1.53920403842679,1.60871387252936
"Nlrp9b",0,0
"Setx",6.53358382334914,8.36067277005529
"Slc17a9",17.7431634410917,18.340416524984
"A330070K13Rik",0,0
"Enkd1",24.5714726116434,23.0921010022935
"Sfxn5",0,0.0787667040139767
"Zgrf1",2.01977389311434,2.02819792534968
"Polrmt",13.9479592385864,14.1535099006933
"Ckap4",2.04425062967057,1.61267733412081
"Zmat1",1.2758329829053,1.88972633135673
"Rassf2",12.8717620200943,15.7926366539193
"Mir124a-1hg",0,0
"Mir503",0,0
"Gm51018",0,0
"Adprhl1",0,0
"Dock5",4.51657083563967,3.75025540179637
"Adgrl1",0.293130066661241,0.597561079621422
"Slc35b2",131.263410211208,134.09435158965
"Serpina3b",0,0
"Pfkfb4",1.80489113859883,1.95454434138326
"Stkld1",0.190787824185803,0.796164692854968
"Platr30",0,0
"Gm19723",1.46053690820826,1.31679395769248
"Gm29686",0,0
"Gm5481",0.147704505886618,0.285359445238024
"4930431P22Rik",0,0
"Pygm",1.3553646802072,0.969406801108601
"Zfp369",0.951970727901515,0.635349970125984
"Rims3",1.15496120073515,1.10341027628842
"Enpp6",0,0
"Heatr5a",1.62093689421902,2.94204448220431
"Gm16835",0,0
"Rab8b",54.7867857976248,69.7876644938046
"Phf11d",0,0
"Dmrtb1",0,0
"Gm16573",0,0.469707933850789
"Fnta",78.2853862037539,76.6204957469569
"Gm31641",0.28112689582813,0.325875833862172
"4932414N04Rik",0,0
"Erfe",0.911430373742751,0.613456916093224
"Gm32455",0,0
"Gm36742",0,0
"Gm32865",0,0
"Zfp521",0,0
"Rhoq",13.633331337092,10.2873672261398
"Tas2r135",0,0
"Pcid2",38.8728448700446,46.4947947199711
"Epm2aip1",2.62669578726567,2.75356311048943
"Zbtb1",4.71083531925136,7.13062837664283
"Gm32817",0,0
"A730035I17Rik",0,0
"Rbm17",150.043032180274,142.343244024131
"Tmem203",44.0984137967038,46.2894856243538
"Cebpe",0,0
"Gm31108",1.21636876617467,0.822492245466216
"Chrna1os",0,0.389200184539649
"Mroh2a",0,0.0767298151071903
"Mndal",27.0606709180942,36.125356075154
"Gm41410",1.62772897989927,0.87084277297147
"Krt77",0,0
"Atp8b5",0,0
"Olfr449",0,0
"Idi2",0.590379014760955,0.0855442224601191
"Gm20052",0,0
"Gm13029",0,0
"Clec2m",0,0.0612629920108708
"Sf3b5",409.53401843965,362.184972547799
"Dcaf10",5.94366098880814,5.41337905365765
"Zswim3",3.01630654403739,1.89092815578961
"Arhgap20",0.0390088412247297,0.241163476484584
"Selenov",0,0
"Foxn4",0,0
"Gbf1",17.4035335799726,21.8824018768902
"Abcc12",0,0
"Odf3l1",0,0
"Tbc1d2",3.49895562833632,3.54334899715557
"Oog2",0,0
"Gm5",0.352937134890411,0
"E230032D23Rik",1.63123589678862,0.995205866068709
"Ifnab",0,0
"Exoc6",28.9203765151373,43.5283309207425
"Osbpl11",10.3614879678389,14.1540683347
"Rln3",0.69695796321517,1.21184646933503
"Zc2hc1a",4.3832040902888,4.22457635595819
"BC003965",19.7395532957423,19.3272073777093
"4930529N20Rik",0,0
"Adipor2",33.1948515952238,30.2831265390135
"Cox19",82.6550015508135,77.0276262730531
"Uqcr10",596.949576233662,536.297493050991
"Dhx33",4.95399981094003,6.85402642033959
"Gm15679",0,0
"4921529L05Rik",0,0
"Grxcr2",0,0
"Pusl1",24.7076145809456,18.4676439929931
"Kcnh6",0.0372977729300592,0
"Atad3a",38.0802243905312,29.7054345892016
"Atrnl1",0.590900293512785,0.874414511520798
"Gm28453",0,0
"1700010N08Rik",0,0
"Kctd12",2.02229423865059,2.12244862069162
"Trarg1",0.102272175633984,0
"Stac3",0.045374867396821,0
"Cep68",6.19437690799345,8.61645514579172
"Htr2a",0.281796929287713,0.130661008497138
"Snapc5",119.30596934374,95.9378454890236
"4930471G24Rik",0,0
"G630016G05Rik",0,0
"Ccz1",98.3433689050574,105.970915819984
"Itga11",0.0335279554919187,0
"Myh8",0,0
"Siglecg",0,0.115866963150995
"4933424L21Rik",0.207775125017075,0.0802827158903963
"Gm26689",0,0
"Zfas1",41.7183171070869,36.2691854897528
"Adgra1",0,0
"E130101E03Rik",0,0
"Tmprss11b",0,0
"Tnrc6c",2.45598228186716,4.08900991314353
"Dedd2",68.9094310047055,74.5775046170145
"Zc3h4",6.94827121648572,7.11883864230236
"H3c14",0,0
"9130015G15Rik",0,0
"Parvaos",0,0
"Gm10646",0.025148513561775,0
"Zscan12",0.805532276973169,0.803463169554973
"Grsf1",31.8927620275417,37.1383206031831
"AI467606",60.6704087243549,74.3293213747075
"Lcmt2",9.7897841288864,9.94014072721612
"Wdr92",14.9076078476984,17.224632125106
"Calhm5",0,0
"Gm26760",0,0.0580386240102986
"Uba1y",0,0
"4930579K19Rik",0.718435400449665,0.832793797647774
"1700028J19Rik",1.81285401131157,1.37400452680152
"Arrb1",13.5806110432807,17.8601950826023
"Ckmt2",0,0
"Gm5897",0.173995286892365,0.0672304453321819
"Myh10",0.180776549947401,0.184898841363915
"Gm9748",0,0
"Gm30606",0,0
"Gm13205",0.501260984647519,0.710172476702059
"Zfp335",19.5771602933211,22.273534806095
"Dclk3",0,0
"H3c4",5.91169700941439,5.13952743691198
"H3c2",7.00822145470899,7.93034609889106
"H2bc15",3.11662687525612,5.61979011232774
"H2bc13",2.09971479404147,1.8254558338292
"Mycbp2",11.1326029286458,10.8892887054764
"Ssh1",6.33740730773995,9.0272768679062
"Cfhr2",0,0
"Lrrc55",0,0
"Zbtb16",0,0
"Cnga4",0,0
"Ffar3",0,0
"Shb",0.120646877743151,0.20977663007804
"Ndufb6",411.055812390571,381.567667718863
"Ampd1",0.106016769596671,0
"Taar4",0,0
"Taar3",0,0
"Ciart",14.5948992834575,18.9124785014204
"Gmps",61.8689446599453,65.8141602621219
"Adcy5",3.10982524150236,5.51649438906427
"Gpr55",4.73863085774236,7.78789569263839
"Kmt2d",6.45346094072552,6.6871489618112
"Rtp1",0,0
"Rragb",5.04347320487523,3.15446664255886
"Diras2",0,0
"Olfr243",0,0
"Tmem171",34.9037919238478,47.5175470813898
"Rpp38",7.97820063782701,7.84691238663873
"Gm5169",0,0
"Gm5127",2.51631105431126,3.92448898075608
"Kntc1",5.01742650935501,11.4530023849129
"A3galt2",0,0
"Prr7",2.49508388485578,3.95038187307744
"Mcat",42.5404842378462,36.5405106167913
"Defb46",0,0
"Dock11",14.541089388198,20.5550252600639
"Arfgef3",1.62183119026534,0.618878506684305
"Defa24",0,0
"H2al1e",0,0
"Wdr91",11.738204604207,13.8977083719405
"Gm20747",0,0
"Rps23rg1",0.714801118966823,1.83471512039465
"Hmcn1",0,0
"Brms1l",6.89966663038781,7.43733200323946
"Atg9b",5.96017837904567,8.23659104019039
"Krtap10-10",0,0
"Gm14325",1.01712401891608,1.68120484812354
"Apol7b",0,0.086158819478243
"Nufip2",4.36939159672651,6.13507714686034
"Slc35d2",16.6545699579811,18.3782515963156
"Vmn2r114",0,0
"Gm884",0,0
"Methig1",0,0
"Cyb5d1",5.53309723217916,5.48473156029095
"Neu1",16.1658041857441,18.3403257869926
"Peli2",0,0
"Slc26a7",0,0
"A730013G03Rik",0,0
"4930469K13Rik",0.592863596932675,0.962127390291068
"Tex13c1",0,0
"Pet100",53.4183518537193,47.9287140917503
"Nek10",0,0
"3425401B19Rik",0,0
"Olfr112",0,0
"Ndufs5",0,0
"Nxf3",0,0
"Mir322",0,0
"2610028E06Rik",0,0
"Ctxn3",0,0
"Gm21943",0,0
"Myot",0,0
"Layn",0.185361160429566,0.0537165988180423
"Usp36",7.93847421553025,6.8930204549967
"Thoc2",15.501231507295,22.4010273165734
"Ifi214",3.90153728442031,11.6400631698429
"Zdhhc18",91.397701287806,124.918016588623
"Olfr1182",0,0
"Lipo3",2.35885447173677,5.40114541810126
"Ear4",0,0
"Ces1a",0,0
"Sdc1",5.0102405937118,3.57883324140991
"Pcdh17",0.147963391338797,0.100891624239167
"Lyrm7",0.96799717113218,1.65761827665777
"Zfp930",2.26522969519617,2.33760437940545
"Micos13",242.15250558033,241.051778665798
"AI413582",112.776989102674,96.2390632142639
"Nlrp14",0,0
"AY761185",0,0
"Plekhm2",5.44733839253269,3.98684777074251
"Zscan4c",0,0
"Rabgap1l",15.4555147443937,18.42119870176
"Tmem151b",0.0511835238910337,0
"Kiz",6.19008717329263,10.0101353095657
"Rabl6",38.7233753966717,32.9814529932494
"Tdp2",20.5548837848834,24.0208566095431
"Zyg11b",4.30365327623597,6.7266351211095
"Smad7",10.0449596111328,9.24598015521326
"Tbc1d17",35.1928936923385,38.7661190345882
"Oip5",14.0331613017313,16.2053008115692
"Lonrf2",0,0
"Unc13a",3.84705910914152,4.33889753467946
"Olfr1513",0,0
"Olfr835",0,0
"Olfr857",0,0
"Dnajc27",0.122925165907619,0
"Atp6v0d2",0.85971143085371,1.14987429671223
"Atp6v1g3",0.0877199344269225,0
"Luzp2",0,0
"Jrk",0.972986847272037,1.23197450347634
"Abca5",0.370330033967427,0.545299158058303
"Ocrl",3.30607833525336,3.51759757678782
"Dcaf15",35.7821184093235,30.5368120960807
"Ghsr",0.149359365002123,0.0649252281676226
"Trim5",2.62057590878249,4.99876549642207
"Dstyk",0.246282130697608,0.480816140273885
"Rnpepl1",15.0058673019489,25.6655045681396
"Slitrk1",0,0
"Gpr6",0,0
"Nanos2",0,0
"Smim5",0.352186204816176,0.306184613262841
"Them6",13.6270972730453,12.8948717055139
"Map1s",67.6468591205561,67.6018966228398
"Tlr13",0,0
"Mrgprb1",0,0
"Chrm5",0,0
"Gm31508",0,0
"Gm31333",0,0
"Nyap2",0,0
"Pnma2",0,0
"Zfp367",4.19629038889789,7.38367193571268
"Prmt8",0.303287387290803,0
"N4bp2l2",6.27965474320956,7.11335933769526
"Lrr1",7.48893619822022,6.2554283818525
"Fbxo40",0,0.034924588820176
"Nrbp2",0.381048610183248,0.382809082675662
"Gm7072",4.65819981683586,5.0789051665964
"Cxcr1",0,0
"Olfr145",0,0
"Gm12925",0,0.101521529618014
"Gm3264",0,0
"Duxbl2",0,0
"Duxbl3",0,0
"Eid2",21.1407425662754,17.5041876474538
"4930471G03Rik",0,0
"Setd1a",2.42807181165629,2.41017349146257
"Slc22a20",0,0
"Lcn10",0,0
"Dennd11",16.768806527446,19.0680381126211
"Kmt2a",5.72102027297516,5.32049158303338
"Eno4",0.193448597113677,0
"AW554918",0.881617307701865,2.07975893790445
"Ugt1a7c",1.48241096835953,1.57275156539383
"A2m",0,0
"Fgb",0,0
"A930017K11Rik",0,0
"Ints4",30.2837795630235,37.8250630026082
"Xkr8",2.01148350343925,2.10529014404889
"Yipf6",7.36173589851603,5.85527474393925
"Cltc",85.8014247400951,127.217779207115
"Ankrd34c",0,0
"Mettl21e",0,0
"Cstdc2",0,0
"Zfp324",4.70550481813085,4.70671685801262
"Opa3",27.5024700694614,29.4605596324701
"Rpl23a",625.540032391522,547.309104229868
"Mrgprb8",0,0
"Gm12500",0.40650175899706,0
"Lmbrd2",1.30422205854447,1.54332056105127
"Ppm1e",0.0131058999416946,0
"Tmprss11g",0,0
"Gm41289",0,0
"Gm16136",0,0
"Gm33251",0,0.176194390246141
"Gm33301",0,0
"Gm26684",0,0
"Gm41341",0,0
"Gm33174",0,0
"Gm36738",32.4740631361837,42.6099967703293
"Gm17753",0,0
"Gm31369",0,0
"Gm17597",0,0
"Gm15569",0,0
"Gm36221",0,0
"Gm36480",0,0
"LOC102634389",0,0
"Gm32885",0,0
"Gm34284",0,0.200706789725991
"Gm36246",0,0.424503741101874
"LOC105246046",0,0.388412329915075
"Gm36878",0,0
"Gm32278",0,0
"C730014E05Rik",0,0
"Gm46545",0,0
"AV205837",0,0
"Gm15555",0,0
"Gm30726",0,0
"Gm30790",0.604745623092495,0.40057555527776
"C030005K06Rik",0.992966504280761,0.69061436464804
"4930578L24Rik",0,0.0584986862737949
"A330094K24Rik",0,0
"C330026H20Rik",0,0
"4930578G10Rik",0,0
"4930553P18Rik",0,0
"4930594M22Rik",0.0227873783402537,0
"4930579D09Rik",0,0
"Gm2788",0.595422720372672,0.138040065451833
"Pdhx",18.7234967881373,16.6104748330837
"Metap1",37.9888572044753,31.7660029787116
"Krr1",9.57007784409808,9.55533250662219
"A730098A19Rik",0,0
"Gm17399",0.976152159937001,0.727414161247862
"Gm38438",0,0
"Gm13427",0,0.242267286588443
"B930095G15Rik",0.471498811992792,0.564768934705608
"Peg13",3.34699932313658,3.22975173253329
"Gm36117",0.0228629166109949,0
"Gm33727",0,0
"Gm19585",147.117626649895,141.800815527679
"Gm27217",0,0
"A230051N06Rik",0,0
"Gm36201",0,0
"C430042M11Rik",1.9118679690021,1.1080966956179
"Tcaf3",0,0
"Gpr22",0,0
"Brinp2",0,0
"Lypd9",0,0
"Gadd45gip1",103.860402361476,81.6080288906054
"Proser3",1.88475198302544,3.14298974434676
"Mfsd4b2",0,0
"Mfsd4b3-ps",0,0
"Pcdha2",0,0
"Gm16143",0,0
"Gm20544",1.22703866763234,0.817854131300053
"Tgfbrap1",2.30100324234244,3.87509045426901
"Khdc1a",0.0424429528881033,0
"Blmh",95.0641043509651,92.3936448276456
"Fdxacb1",8.78684995332573,9.3124703406939
"Sh3bgrl2",0.780344005242699,2.63143804769893
"Cenpb",28.9479571443364,28.5500533355245
"B3gnt4",0.52345314348996,0.134838855219991
"Igsf21",0,0
"Chpf",62.4757642528158,64.6208857250641
"Ros1",0,0
"Mylip",1.27627652499593,1.31862275060341
"Acacb",0.185328391809573,0.384429787463383
"Pilra",0.0319798138067239,0
"Ino80c",23.6718376012568,24.0657646311449
"Bcl2l13",13.8596167879737,18.0999137313779
"Cacng8",0.586699608684793,0.816106436107006
"Cacng7",0,0
"Gpr153",0,0.238236517231248
"Krt9",0,0
"Gm39774",0,0
"Gm39773",0,0
"Klk13",0,0
"Alms1",0.190661702427026,0.6822503034576
"Plekhg6",0.137071477528654,0.158890105149095
"Crh",0,0
"Gm5136",0,0
"Mrgprg",0,0
"Gm13089",0,0
"Gm10509",3.13690047741515,4.90240767135112
"Gpatch11",11.803721150245,9.98829957789216
"Retnlg",0,0
"Opn5",0,0
"Lkaaear1",0,0
"Tmem198",1.17422265541686,0.614704730822119
"Ccl7",0,0
"6430628N08Rik",0,0
"Gm11520",1.45395791312624,1.68539458291528
"4930590A17Rik",0,0
"Gm14664",0,0
"5830408C22Rik",22.8720357230334,29.2460098784203
"LOC102632231",1.58483792167279,1.34138021048483
"Scyl1",43.955002489896,40.7051575593516
"Igfl3",0,0
"Gm2491",0,0
"Gm42274",0.0347163414982389,0.0804847697055567
"Gm30214",0.537815034791489,0.0692692025191506
"B230303A05Rik",0,0
"Gm16537",0,0
"A730081D07Rik",0.276339760039404,0
"Zfp667",1.33017208656396,2.22138841366576
"Cyb5d2",5.95648259281904,6.74310614337834
"Sec31b",0.168776463179814,0.0244552244427794
"Sdr16c5",0,0
"Ccbe1",0,0
"Adamts12",0,0
"Ang4",0,0
"Vangl1",0.235682272800574,0.523628487481619
"Insyn2a",0,0
"9330198I05Rik",0,0.141292850499298
"Ubxn8",16.2178184198631,19.6166840616534
"Gm23450",0,0
"Gm10371",0,0
"E230013L22Rik",0.133777626290627,0.103381299018344
"Cdrt4os1",0,0
"Xlr3a",1.35678292019347,1.74750173932648
"Wdr7",5.93831128970438,6.76207943021959
"4921524L21Rik",0,0
"Ddx31",11.6548323933058,10.18833680637
"Fam71f2",1.05208167116697,0.162606517778006
"Gm4988",0,0
"Gm11756",0,0
"Gm3867",0,0
"Elk4",2.81816120034737,4.62571469669223
"Prmt3",29.2575690069134,23.0712253681019
"Pabpc5",0,0
"Bmt2",2.75812572378377,2.57162541639257
"Gpr34",79.2752962505874,86.13176433788
"Gadd45g",479.340099180017,314.640600668631
"Lcn4",52.5025907528611,51.6874438874972
"Lcn3",0,0
"Tulp3",0.711366030178495,0.398082346427484
"Cyp4f17",2.56960149778026,4.4188362814801
"Col8a2",0,0
"Rrp12",12.874362376058,16.4115897723121
"Prkra",15.1173654152183,15.6356267248409
"Olfr690",0,0
"Zfp385c",0,0.0214866395272169
"Zhx2",1.22991410118132,1.27215250076895
"Krt42",0,0
"Piezo1",12.1844685897895,16.3184217050316
"Ccdc177",0,0
"1700012A03Rik",0,0
"Fam180a",0,0
"Tmc3",0.0767041317254879,0
"Pm20d2",0.0148508448110177,0.0172147578483803
"Ankrd34b",0,0
"Gm28729",0,0
"Bloc1s6os",2.13227239461702,3.11248735365153
"1700030C14Rik",0,0
"Mamdc4",0.124456779145566,0.192356582434132
"Taldo1",592.967301599474,610.288003005019
"Lsg1",50.6937006802085,53.970247570932
"Tubb1",0,0
"Zar1l",0,0
"Olfr566",0,0
"Ang6",0,0
"Olfr1034",0,0
"Olfr506",0,0
"Olfr1329",0,0
"Olfr452",0,0
"Olfr917",0,0
"Olfr406",0,0
"Olfr699",0,0
"Olfr331",0,0
"Olfr965",0,0
"Olfr504",0,0
"Olfr685",0,0
"Olfr1331",0,0
"Olfr169",0,0
"Olfr605",0,0
"Olfr1425",0,0
"Olfr1029",0,0
"Olfr412",0,0
"Calhm1",0,0
"Olfr792",0,0
"Olfr675",0,0
"Olfr591",0,0
"Olfr517",0,0
"Olfr597",0,0
"Olfr1474",0,0
"Olfr1465",0,0
"Olfr1463",0,0
"4931403E22Rik",0,0
"Olfr748",0,0
"Olfr1129",0,0
"Olfr1162",0,0
"Olfr1152",0,0
"Olfr1137",0,0
"Olfr1490",0,0
"Olfr1500",0,0
"Olfr761",0,0
"Olfr304",0,0
"Olfr963",0,0
"Olfr967",0,0
"Olfr1105",0,0
"Olfr832",0,0
"Olfr834",0,0
"Olfr787",0,0
"Olfr804",0,0
"A930007I19Rik",0.0357202236218392,0
"Olfr312",0,0
"Olfr316",0,0
"Tmem178b",0,0
"Olfr524",0.8648250588485,0.100248532381425
"Olfr93",0,0
"Olfr951",0,0
"Olfr487",0,0
"Olfr198",0,0
"Olfr191",0,0
"Olfr901",0,0
"Olfr1385",0,0
"Olfr1211",0,0
"Doc2g",0.651683134896074,0.206022574421668
"Olfr1249",0,0
"Olfr1275",0,0
"Olfr1322",0,0
"Olfr598",0,0
"Olfr1382",0,0
"Olfr222",0,0
"Olfr1432",0,0
"Olfr987",0,0
"Olfr1039",0,0
"Olfr287",0,0
"Olfr285",0,0
"Mir12181",0,0
"Olfr1042",0,0
"Olfr527",0,0
"Olfr1028",0,0
"Olfr1287",0,0
"Olfr1089",0,0
"Olfr332",0,0
"Olfr317",0,0
"Olfr299",0,0
"Olfr1229",0,0
"Olfr314",0,0
"Olfr1031",0,0
"Olfr948",0,0
"Olfr671",0,0
"Olfr735",0,0
"Olfr115",0,0
"Olfr293",0,0
"Olfr298",0,0
"Olfr294",0,0
"Olfr704",0,0
"Olfr324",0,0
"Slc25a42",1.22632302402102,0.816621005108334
"Olfr479",0,0
"Olfr1386",0,0
"Olfr225",0,0
"Olfr885",0,0
"Olfr1357",0,0
"Olfr205",0,0
"Cyp2c66",0,0
"Olfr1000",0,0
"Olfr988",0,0
"Olfr1037",0,0
"Smim26",37.9633760126306,37.1237749935787
"Olfr723",0,0
"Olfr1251",0,0
"Olfr456",0,0
"Olfr503",0,0
"Olfr1415",0,0
"Olfr1418",0,0
"Olfr913",0,0
"Olfr310",0,0
"Olfr1148",0,0
"Olfr94",0,0
"Olfr1193",0,0
"Naa11",0,0
"Nkain2",0,0
"Tcaim",0.217871031607243,1.57844431538374
"Uts2b",0,0
"Gm51287",0,0
"Gm51277",0,0
"Calm5",0,0
"Whamm",19.3897497871506,18.005929945154
"Fam222a",0.0921987650929834,0.142499584833306
"Stmnd1",0,0
"Scgb2b20",0,0
"Cep44",11.2402530700802,16.8696997786274
"Rhox10",0,0
"Ccdc114",1.26116202867507,1.15734543764536
"Pla2g4d",0,0
"Otol1",0,0
"Cfap44",0.0125723466704848,0
"Gas2l2",0,0.13039462519745
"Trp53rka",14.0007213970285,11.8638342119724
"Nlrp1a",1.34323202960477,1.87643726091723
"Ttc7b",25.692626170334,27.5123924064874
"Lca5l",0.208867528408332,0
"Pid1",0.0310325302331464,0
"Zfp251",10.5580479123617,12.4029235178447
"Sp3",15.6630599174457,20.5395387361324
"Chrna9",0.371879092953676,0
"2410131K14Rik",11.4381373597883,12.7917127318698
"Mroh8",0.358595139219244,0.360251875030996
"Chp2",0,0
"Trappc4",239.859007941907,231.466479955538
"Sap30",97.1057449593748,117.185280415587
"Donson",28.7873941328005,36.0128287845151
"Rnaseh2a",60.7091198814115,55.451983713191
"Cldn15",0,0.155490835476537
"Chst7",0.829522860546529,1.18010106068503
"Wbp11",73.398865587865,82.3331399935191
"Drc1",0.234933620001058,0.466850829630285
"Cblb",19.139609995048,21.5033101958156
"Dnajb14",9.88157241876181,7.93003260930341
"Gm20767",0,0
"4930467E23Rik",0,0
"Pate12",0,0
"Krtap1-4",0,0
"Wfdc10",0,0
"Mfsd2b",0.0264844026021765,0
"Gm7073",0,0
"Dcpp2",0,0
"Gal3st2c",0,0
"Spink14",0,0
"Defb26",0,0
"Cog7",20.2604761584784,23.7183369742281
"Hipk4",0.102854711845652,0.238453634189785
"Ccdc61",14.4115996746918,16.9919766139763
"Gm4787",0,0.461239641774152
"Obox7",0,0
"Zfp953",0.517162030989494,0.723513163567297
"Gm6878",0,0
"Gm14092",0,0
"Zfp987",0.0584283502518895,0
"BC147527",2.09781402627378,3.18441852860368
